player_id,team,pos,mpg,gp,minutes_estimated,gp_estimated,PTS,PTS_season,REB,REB_season,AST,AST_season,STL,STL_season,BLK,BLK_season,3PM,3PM_season,TOV,TOV_season,FG_PCT,FT_PCT,FGA,FGA_season,FTA,FTA_season
doncilu01,LAL,PG,35.8,82,True,True,31.70417158865826,2599.7420702699774,8.006811144466909,656.5585138462865,8.3466160532832,684.4225163692223,1.5816003082030743,129.6912252726521,0.4896268693512024,40.149403286798595,3.8129683611156535,312.6634056114836,3.7661244867066586,308.822207909946,0.4714969984525911,0.7886600473710098,21.49743164840196,1762.7893951689607,8.426660264020041,690.9861416496434
dortlu01,ATL,SF,26.8,82,True,True,9.358394940072474,767.3883850859429,3.6991269725732976,303.3284117510104,1.3902607600956716,114.00138232784506,0.9306327966304853,76.31188932369979,0.4701341224150195,38.5509980380316,1.9758010538062374,162.01568641211148,0.8509381029747787,69.77692444393185,0.419011181482677,0.7682389647808536,8.27564477339249,678.6028714181841,1.3730792471224178,112.59249826403826
dosunay01,MIN,SG,27.3,82,True,True,13.115241638914064,1075.4498143909532,3.1798790217366792,260.7500797824077,3.544735988660207,290.66835107013696,0.8522229809115859,69.88228443475005,0.3395226114507641,27.84085413896266,1.5920116493042629,130.54495524294956,1.3540487107045476,111.0319942777729,0.5009177472863735,0.8363240977527401,9.991361514715082,819.2916442066368,1.9325007869784896,158.46506453223614
drumman01,NYK,C,19.5,82,True,True,6.85523302106162,562.1291077270529,7.883778374113513,646.4698266773081,0.9845768380018304,80.73530071615009,0.6099675568377486,50.017339660695384,0.5499970705976185,45.099759789004715,0.2855133594812962,23.412095477466288,1.0347450445603967,84.84909365395254,0.46853484217935454,0.6298919189579448,5.655459766656538,463.7477008658361,2.0548928149293806,168.5012108242092
dunnkr01,LAC,PG,27.2,82,True,True,7.066687254864069,579.4683548988537,3.342827037477962,274.11181707319287,3.656130571404134,299.802706855139,1.3632277157872292,111.7846726945528,0.24148060273107247,19.80140942394794,0.9801178691461262,80.36966526998235,1.3334970509052442,109.34675817423002,0.44149834684376515,0.7311161215123927,6.574416742848956,539.1021729136144,1.214350726349702,99.57675956067557
dunnry01,PHO,SF,19.4,82,True,True,6.306841518058503,517.1610044807973,3.9003625296840356,319.8297274340909,1.1882268148725388,97.43459881954819,0.720811306175239,59.1065271063696,0.44467911468969284,36.46368740455481,0.9126619480753225,74.83827974217645,0.7497204540920296,61.477077235546425,0.44076576555435015,0.564772561509938,6.126437384126442,502.36786549836825,1.074537338189662,88.11206173155227
duranke01,HOU,SF,36.4,82,True,True,20.102331052222276,1648.3911462822266,4.486901956945531,367.92596046953355,3.9842288095343354,326.7067623818155,0.4617140505414589,37.860552144399634,0.5543568481575855,45.457261548922006,1.844623839707045,151.25915485597767,2.3565835450387946,193.23985069318115,0.40107530703437894,0.7400564358130346,13.625904049283585,1117.324132041254,4.838822511372456,396.7834459325414
easonta01,HOU,PF,25.8,82,True,True,11.141901199730235,913.6358983778792,6.378290845750069,523.0198493515056,1.5041458325286496,123.33995826734927,1.3133674624616758,107.69613192185741,0.6418036218575665,52.62789699232045,1.3664343201441398,112.04761425181947,1.2859628932445426,105.44895724605249,0.45074481988321113,0.7617187576630858,9.91178656072714,812.7664979796256,1.9063840903983205,156.32349541266228
edeyza01,MEM,C,25.8,82,True,True,11.621032894177839,952.9246973225828,9.826680225510344,805.7877784918483,1.2017467911194468,98.54323687179463,0.6723981719972452,55.1366501037741,1.4853956297510238,121.80244163958395,0.30177642671577276,24.745666990693366,1.7474506299161963,143.2909516531281,0.5709707847565278,0.7168658021457611,8.657746379139379,709.935203089429,2.8540950468461688,234.03579384138584
edgecvj01,PHI,SG,35.0,82,True,True,15.243480407833058,1249.9653934423106,5.272345566316831,432.3323364379802,3.84160138531848,315.0113135961154,1.3136548984029515,107.71970166904202,0.460025829403765,37.72211801110873,1.873998339482837,153.66786383759265,1.7192627993549858,140.97954954710883,0.4189283149169688,0.7520336379909012,13.058818244115642,1070.8230960174826,2.500799207165864,205.06553498760084
edwaran01,MIN,SG,35.0,82,True,True,27.776447267926905,2277.668675970006,5.310521101886663,435.46273035470637,4.325922706389711,354.72566192395635,1.2945389371801954,106.15219284877602,0.6762930188446011,55.45602754525729,3.395747603757782,278.45130350813815,2.9565922031817773,242.44056066090573,0.46718252557703477,0.820009094864643,19.684863194086354,1614.1587819150811,6.294759608741594,516.1702879168107
edwarju01,PHI,SF,15.3,82,True,True,5.970715163275929,489.59864338862616,1.7103138789186274,140.24573807132745,1.0920216392080624,89.54577441506112,0.6779134022855688,55.58889898741665,0.1878287401011437,15.401956688293783,0.9623510719388321,78.91278789898423,0.6504431749484786,53.33634034577524,0.4417862680992969,0.7520015226232027,5.2911048606290585,433.8705985715828,0.9918810373973485,81.33424506658257
elliske01,BRK,SG,20.5,82,True,True,6.728642046090824,551.7486477794475,2.0823880548733347,170.75582049961344,1.1879068231044645,97.40835949456608,1.1065657521473535,90.73839167608298,0.5981330036977819,49.046906303218115,1.3513237314438715,110.80854597839746,0.6858572208914416,56.240292113098214,0.46091419120225513,0.7873933375463884,5.431424473397924,445.3768068186298,1.1343346117627646,93.0154381645467
embiijo01,PHI,C,31.6,82,True,True,26.502980994807263,2173.2444415741957,8.25353619173883,676.789967722584,4.293934977109373,352.10266812296857,0.634440171862872,52.024094092755504,1.0680440830201523,87.57961480765249,1.270449647911662,104.17687112875629,2.8749962794173265,235.74969491222078,0.47682623058683815,0.8085319833391488,16.668571445602726,1366.8228585394236,7.862476393733323,644.7230642861325
enarutr01,CLE,SF,9.4,82,True,True,4.744816344458094,389.0749402455637,1.6006429420964028,131.25272125190503,0.9299070611520611,76.25237901446901,0.35205714987481646,28.86868628973495,0.12902872852233677,10.580355738831615,0.4746754318181818,38.923385409090905,0.5380890750884917,44.12330415725632,0.4720869714090053,0.8018146444994694,3.944255297865662,323.4289344249843,1.098610861484495,90.08609064172859
essenno01,CHI,PF,3.0,82,True,True,1.4804770591436862,121.39911884978227,0.586264217699776,48.073665851381634,0.2526061366110305,20.7137032021045,0.09052327224080267,7.422908323745819,0.07137778704054566,5.852978537324744,0.13582550344702468,11.137691282656023,0.1670386420644573,13.697168649285498,0.4323573200992556,0.6507403846153845,1.1783749908856653,96.62674925262456,0.3475269159012629,28.497207103903555
fearsje01,NOP,PG,25.8,82,True,True,13.252640242732333,1086.7164999040513,3.3820296104595,277.326428057679,3.0751116968798,252.1591591441436,1.0491024020016795,86.02639696413772,0.32995265504006566,27.056117713285385,1.169708639896313,95.91610847149767,1.9843384335194059,162.71575154859127,0.40842656622946943,0.7088640564126539,11.257035325544873,923.0768966946796,2.7689366595936575,227.0528060866799
filipky01,UTA,C,23.4,82,True,True,11.072670417352592,907.9589742229125,6.978570563119743,572.242786175819,2.3805828313705826,195.20779217238777,0.8356102825203824,68.52004316667136,0.4867238825370786,39.911358368040446,1.0042371544952091,82.34744666860715,1.5929292249796299,130.62019644832964,0.49424731274887745,0.6964421011367892,8.422331138918803,690.6311533913419,2.6655965724233104,218.57891893871144
finnedo01,CHO,PF,16.8,82,True,True,4.373009924414279,358.5868138019709,2.3416156258784935,192.01248132203648,0.8772234943852434,71.93232653958995,0.3983404699831066,32.663918538614745,0.2028890772985462,16.636904338480786,0.9426338706092654,77.29597738995976,0.5371011365579306,44.042293197750304,0.39053648692045634,0.721598684953178,4.142734020732127,339.7041897000344,0.7309634674342832,59.93900432961122
flaggco01,DAL,SF,33.5,82,True,True,18.84934155360996,1545.6460073960168,5.951566438866853,488.0284479870819,3.837581373364114,314.68167261585734,1.0544901923581809,86.46819577337084,0.7666905177113703,62.86862245233237,0.9376091192112409,76.88394777532176,2.0144751645449754,165.186963492688,0.4214567661346287,0.6967577159860454,14.788400147900767,1212.6488121278628,3.918264586314258,321.29769607776916
flaglad01,SAC,SG,5.5,82,True,True,2.0788283917619466,170.46392812447962,0.6958044292032437,57.055963194665985,0.44353062975208285,36.36951163967079,0.19193645975524906,15.738789699930424,0.0670866748062989,5.50110733411651,0.38346758423349325,31.44434190714645,0.23016472796576257,18.87350769319253,0.414169009196599,0.7757773257503424,2.2609408401717372,185.39714889408245,0.4679609148675824,38.372795019141755
flemira01,PHO,PF,12.2,82,True,True,4.495085295994418,368.59699427154226,2.256113205765669,185.00128287278486,0.39448372297243506,32.34766528373967,0.37250826101121376,30.545677402919527,0.3367438306258512,27.6129941113198,0.7659657302641638,62.80918988166143,0.5881625189890319,48.22932655710062,0.4344684657162254,0.6567828843073638,4.386430217036876,359.68727779702385,1.1750301127249405,96.35246924344513
fontesi01,MIA,SF,16.8,82,True,True,7.4430884153838655,610.333250061477,2.8447592400142527,233.27025768116872,1.2024143188304603,98.59797414409775,0.470235040828969,38.559273347975456,0.17973834547062206,14.73854432859101,1.4368775230054822,117.82395688644954,0.7366998859746156,60.40939064991848,0.4185202858164125,0.8173479355661176,6.146218191181936,503.9898916769188,1.3654095732491172,111.9635850064276
foxde01,SAS,PG,31.0,82,True,True,20.15012666011959,1652.3103861298064,3.942190176527077,323.2595944752203,5.699298863170311,467.3425067799655,1.3543223148289212,111.05442981597153,0.30859595664666806,25.30486844502678,1.9349533110387893,158.66617150518073,2.327977838452549,190.89418275310902,0.4734939842843076,0.781843699592026,15.729701176121644,1289.8354964419748,4.061089467810065,333.0093363604254
freemen01,MIN,PF,9.2,82,True,True,3.416178559014099,280.1266418391561,1.8951761589452212,155.40444503350813,0.6218726722158868,50.99355912170272,0.27909943630429457,22.886153776952156,0.26826167047266375,21.99745697875843,0.26821139997149074,21.99333479766224,0.5019708752270245,41.16161176861601,0.4765649193635441,0.7556139625536663,3.50149328142294,287.1224490766811,1.1956778153560705,98.04558085919778
furphjo01,IND,SG,18.4,82,True,True,5.240823325220146,429.74751266805197,3.647123512226383,299.06412800256345,1.0853115298273952,88.9955454458464,0.6085198414639214,49.89862700004155,0.24655167220811017,20.217237121065033,0.7000660618687359,57.40541707323634,0.7828895825462054,64.19694576878885,0.42720295351881143,0.6502123594023005,5.37430441287881,440.6929618560624,1.348003198799194,110.53626230153391
gaffoda01,DAL,C,21.7,82,True,True,10.513308358403137,862.0912853890572,6.865965681105121,563.0091858506199,1.2853474222639303,105.39848862564229,0.6772539505727745,55.53482394696751,1.5089298477065478,123.73224751193692,0.016681368851685675,1.3678722458382253,1.1276902109175542,92.47059729523944,0.6640218097000196,0.6931546724496052,6.577585001387546,539.3619701137787,2.8996910612492606,237.77466702243936
gardnmy01,MIA,SF,9.1,82,True,True,3.942642259305383,323.2966652630414,2.353357316435633,192.9752999477219,0.995663127421475,81.64437644856095,0.37892422519445285,31.071786465945134,0.1668061160861077,13.678101519060831,0.5742310484381485,47.08694597192818,0.48344604938032903,39.64257604918698,0.47281335235092464,0.7864821962643191,3.5978091455122034,295.02034993200067,0.977175939112964,80.12842700726304
garlada01,LAC,PG,29.9,82,True,True,18.272855333925225,1498.3741373818684,2.5537002623934497,209.40342151626288,6.315007368967025,517.8306042552961,1.0791244982671604,88.48820885790715,0.15567282884345462,12.76517196516328,2.5052845456302175,205.43333274167784,2.6216518051561986,214.97544802280828,0.46203395145475484,0.8555076644592468,14.227155704798644,1166.6267677934889,3.0229748870064403,247.8839407345281
garzalu01,BOS,C,16.2,82,True,True,8.447464448395397,692.6920847684225,4.140432412616054,339.51545783451644,0.9733784483003167,79.81703276062598,0.41114125733524554,33.71358310149014,0.4313157187559053,35.36788893798423,0.7883270285520124,64.64281634126502,0.7800314944349261,63.96258254366394,0.5567447533154171,0.7465996056922501,5.76014878405713,472.3322002926847,1.954359438607093,160.25747396578163
georgke01,UTA,PG,33.1,82,True,True,19.687267146321247,1614.3559059983422,3.696260529324058,303.09336340457276,5.712739624028379,468.44464917032707,0.8573365932441346,70.30160064601904,0.208900974091018,17.129879875463477,2.5052024046195704,205.42659717880477,2.9586907431860685,242.6126409412576,0.4134381454405873,0.8104235841848059,14.830472231139964,1216.0987229534771,5.059499360635358,414.8789475720993
georgky01,WAS,SF,29.0,82,True,True,12.260248514409762,1005.3403781816005,4.734464122031698,388.2260580065992,3.52213880895548,288.81538233434935,0.9873950538328455,80.96639441429333,0.7902432146804389,64.799943603796,1.9122968392872237,156.80834082155235,2.062046803037129,169.08783784904458,0.40851894380353543,0.7480071213311221,10.68431482056969,876.1138152867145,2.438055773529434,199.9205734294136
georgpa01,BOS,PF,30.7,82,True,True,14.700214452462362,1205.4175851019136,4.198720442618529,344.29507629471937,3.207903745696085,263.04810714707895,0.9582913966719405,78.57989452709913,0.2934697065137622,24.0645159341285,2.1769199982389096,178.50743985559058,1.605817303276468,131.6770188686704,0.3846419763279496,0.7633479648170681,11.461337551206842,939.8296791989611,2.822306337646188,231.42911968698743
gibsota01,NOP,C,9.7,82,True,True,2.063502577211911,169.2072113313767,1.917105785341046,157.20267439796578,0.47595645539281706,39.028429342211,0.13100097456721616,10.742079914511725,0.19702429413872155,16.155992119375167,0.0894181464486695,7.332288008790899,0.36102615625736617,29.604144813104025,0.35559296584803424,0.5878561107469041,2.169119571450045,177.86780485890367,0.8089802793770822,66.33638290892074
giddejo01,CHI,PG,32.1,82,True,True,16.23331265697569,1331.1316378720066,8.209039408140038,673.1412314674831,7.8967453589926135,647.5331194373944,1.080725390943559,88.61948205737184,0.5837485142069211,47.867378164967526,1.6832847602789265,138.02935034287196,3.185635710821233,261.2221282873411,0.4553789148791063,0.7731739740739083,13.1452291313547,1077.9087887710855,3.5578184375509165,291.74111187917515
gilbeke01,ATL,SG,18.5,82,True,True,7.304908111536511,599.0024651459939,2.047905848956991,167.92827961447327,2.383806622685186,195.47214306018526,0.6358708688864976,52.141411248692805,0.3309557642598108,27.138372669304488,0.777142748795639,63.7257054012424,1.0988137326906982,90.10272608063725,0.4448839870776686,0.8079151660664265,6.967485809637063,571.3338363902392,1.8025079836694295,147.80565466089323
gilgesh01,OKC,PG,33.2,82,True,True,30.65612520155398,2513.8022665274266,4.693114823588029,384.8354155342184,6.344280149361903,520.230972247676,1.5602818613869966,127.94311263373372,0.825690215627992,67.70659768149535,1.732819594705785,142.09120676587438,2.2552668806564418,184.93188421382823,0.5310484619010557,0.87600408447967,19.42658509826572,1592.979978057789,8.083596296332793,662.8548962992891
gilleco01,PHO,PG,28.5,82,True,True,12.659570146551223,1038.0847520172003,4.111262577944177,337.1235313914225,4.6336657700585855,379.960593144804,1.220531636390584,100.08359418402789,0.19517835116600424,16.004624795612347,2.776673458665755,227.6872236105919,1.6204220753594178,132.87461017947226,0.4300601355879117,0.8544929897018432,10.87935766772862,892.1073287537469,1.8403002144091603,150.90461758155115
goberru01,MIN,C,31.3,82,True,True,10.5486062009087,864.9857084745134,10.216548575264827,837.7569831717159,1.5528883865041003,127.33684769333622,0.5775479051776659,47.3589282245686,1.2182103622420404,99.89324970384732,0.012441003554372457,1.0201622914585415,1.2436968713433105,101.98314345015146,0.5946501610705226,0.583924756068083,6.661427860861324,546.2370845906286,3.918500375301153,321.31703077469456
goldivl01,MIA,C,2.7,82,True,True,1.3932339479472144,114.24518373167159,0.8843453894074675,72.51632193141234,0.3043839119318182,24.95948077840909,0.07898223618580846,6.476543367236294,0.12113883930102914,9.93338482268439,0.07379055626832845,6.050825614002933,0.19310223091603057,15.834382935114506,0.5476610767872903,0.7370766488413548,1.0783005415379525,88.4206444061121,0.37473325066844926,30.72812655481284
gonzahu01,BOS,SF,14.7,82,True,True,3.9330956980149896,322.51384723722913,2.953760520915739,242.2083627150906,0.5638377405554702,46.23469472554856,0.4964701120344861,40.71054918682786,0.24940558867924523,20.45125827169811,0.5606301127207461,45.97166924310118,0.5790168623201394,47.47938271025143,0.43680967552381555,0.5834415963487767,4.128491649311453,338.53631524353915,0.9150122198389323,75.03100202679245
goodwjo01,PHO,PG,22.5,82,True,True,8.394127076561027,688.3184202780042,4.809633462575778,394.38994393121385,2.3569301848975863,193.26827516160208,1.3058803149439453,107.08218582540351,0.2530525588626489,20.750309826737208,1.396463676684539,114.51002148813221,1.1224405924561416,92.04012858140361,0.41976092482902827,0.7507869650808038,8.155275197386294,668.7325661856761,1.3861338155505578,113.66297287514574
gordoaa01,DEN,PF,27.9,82,True,True,13.847174149070453,1135.4682802237771,5.268202330233307,431.99259107913116,2.9390406567540133,241.0013338538291,0.5419173235996259,44.43722053516932,0.36649921549827413,30.052935670858478,1.1881578431314865,97.4289431367819,1.223833161361591,100.35431923165045,0.5012612180245181,0.7352749497769447,9.703352842045186,795.6749330477053,3.6760050819749943,301.43241672194955
greenaj01,MIL,SG,29.1,82,True,True,10.258624947693141,841.2072457108376,2.8553714300296456,234.14045726243094,1.9037437018620524,156.1069835526883,0.5636822100435217,46.22194122356878,0.1387334786970812,11.376145253160658,2.87318754796829,235.6013789333998,0.9145082936916036,74.98968008271149,0.43014411353473964,0.8421093194298128,8.356808353664597,685.2582850004969,1.1386271302354911,93.36742467931028
greendr01,GSW,PF,27.5,82,True,True,7.3244754331722675,600.6069855201259,5.009506068438015,410.77949761191724,5.071476923237052,415.86110770543826,0.6866911470154234,56.308674055264724,0.499799791034199,40.98358286480432,1.0909994722612082,89.46195672541907,2.1145787891657766,173.39546071159367,0.37357516407946517,0.6545472302743901,6.5404472722406375,536.3166763237323,1.7549465623956917,143.90561811644673
greenja02,DET,SG,17.6,82,True,True,5.914555004460399,484.99351036575274,2.7166771035875943,222.76752249418274,0.7324305639717477,60.05930624568331,0.8292471720202743,67.99826810566249,0.2670614424367703,21.899038279815166,0.8971268631027663,73.56440277442684,0.5269844612906438,43.21272582583279,0.4156877671983636,0.7825077237377497,4.8107820193807465,394.4841255892212,1.4200713869359944,116.44585372875154
greenja05,PHO,SG,25.9,82,True,True,16.27110315660836,1334.2304588418854,3.6969774261222206,303.1521489420221,2.713343537899938,222.4941701077949,0.7510385598029276,61.58516190384006,0.2602603929336951,21.341352220562996,2.099092124415259,172.12555420205126,1.929562041392009,158.22408739414473,0.4224937316187952,0.7863908723035646,13.392916618303039,1098.2191627008492,3.0063983452606897,246.52466431137657
greenjo02,UTA,SG,15.7,82,True,True,4.688086887012438,384.4231247350199,1.7535387378922196,143.79017650716202,1.0304127788830595,84.49384786841088,0.5993977043822198,49.15061175934203,0.12059414661624991,9.888720022532492,0.9084824068414762,74.49555736100105,0.6451605358704449,52.90316394137648,0.4513882817759519,0.7700526730884205,4.059311472572488,332.863540750944,0.804006304942036,65.92851700524695
grimequ01,LAL,SG,29.4,82,True,True,13.831213285708262,1134.1594894280774,3.892076964339888,319.1503110758708,3.0925860276143116,253.59205426437356,0.9415598994129132,77.20791175185889,0.3230985353405893,26.494079897928323,1.9738574482113371,161.85631075332964,1.72380712419163,141.35218418371366,0.4483796817022284,0.8086630566943805,10.68401507000222,876.0892357401821,2.9233482184600232,239.71455391372191
gueyemo02,ATL,PF,15.3,82,True,True,4.818201707064659,395.092539979302,3.5680547518927495,292.58048965520544,0.886519484447009,72.69459772465474,0.7065727699066396,57.93896713234445,0.5616244727057228,46.05320676186927,0.5382388255634789,44.13558369620527,0.5234575768527387,42.92352130192458,0.4469297356426018,0.6865891878053849,4.721402644553775,387.15501685340956,1.3281099620228383,108.90501688587274
halibty01,IND,PG,33.6,82,True,True,19.6010967489248,1607.2899334118335,3.8060944650939916,312.0997461377073,10.012661641327734,821.0382545888741,1.4000584623271641,114.80479391082746,0.6815422224694107,55.886462242491675,2.974697847126433,243.9252234643675,2.0417419287551763,167.42283815792447,0.47302415028353106,0.8471394586513235,14.746150823251574,1209.184367506629,3.4540340991528886,283.2307961305369
hallpj01,CHO,C,11.3,82,True,True,4.970556118719908,407.58560173503247,3.653679197080787,299.60169416062456,0.6956414997347002,57.04260297824542,0.25271048787079115,20.722260005404873,0.46745376104109393,38.3312084053697,0.23047906323831568,18.899283185541886,0.7345301735501095,60.23147423110898,0.5305592481598317,0.7297540940352455,3.9822997087533967,326.5485761177785,1.445509072617731,118.53174395465395
hardati02,MIA,SG,26.6,82,True,True,11.98872073454482,983.0751002326753,2.455284063514696,201.33329320820508,1.4846198837470321,121.73883046725663,0.42543563098366727,34.88572174066071,0.08671125256528195,7.1103227103531195,2.388143851556124,195.8277958276022,0.6445706531834743,52.85479356104489,0.38625305670594845,0.7919013533216793,9.310885256458437,763.4925910295918,2.235439894839287,183.30607137682154
hardeja01,CLE,PG,34.8,82,True,True,18.201625329539016,1492.5332770221994,4.309910376392607,353.4126508641938,7.612615896619393,624.2345035227902,0.7624256696229228,62.518904909079666,0.35359341234107444,28.994659811968106,2.4169186314815496,198.18732778148706,2.9182576353753547,239.29712610077908,0.34829490563332355,0.7851266480696429,12.678854843247548,1039.6660971462989,6.040899721106362,495.35377713072165
hardyja02,LAL,SG,15.8,82,True,True,8.564325917223558,702.2747252123318,1.6150010292344317,132.4300843972234,1.2637149207346121,103.62462350023819,0.36909633843263473,30.26589975147605,0.09957233487243079,8.164931459539325,1.5041367428762276,123.33921291585067,1.0898173214813731,89.3650203614726,0.4268069003250955,0.747393122132269,6.9807457703204046,572.4211531662731,1.3599858907697655,111.51884304312077
harpedy01,SAS,SG,22.6,82,True,True,10.896856471875166,893.5422306937636,3.073022359892109,251.98783351115293,3.332399504419649,273.25675936241123,0.7178326959593996,58.86228106867077,0.2851417678901373,23.381624966991257,0.8674490770269715,71.13082431621166,1.2858709350311872,105.44141667255735,0.45136663756257384,0.6945679051315957,8.609950213616893,706.0159175165852,1.7310247428636596,141.94402891482008
harpero02,BOS,SF,11.0,82,True,True,4.578039613154372,375.3992482786585,1.7571263702110018,144.08436235730215,0.8739541814119951,71.6642428757836,0.34700987953033186,28.454810121487213,0.22894079748035534,18.77314539338914,0.8799298953589136,72.15425141943092,0.4901395266714338,40.19144118705757,0.4511958073235967,0.7949744837104918,4.291027240317751,351.8642337060556,1.0026421738164966,82.21665825295271
harriga01,DET,SG,13.8,82,True,True,3.172406571467128,260.1373388603045,1.169025215513003,95.86006767206625,0.9083312739861134,74.4831644668613,0.45356855033015125,37.1926211270724,0.15692196268211384,12.867600939933334,0.678430909108738,55.63133454691652,0.4009395507252646,32.8770431594717,0.41158181077778394,0.7648535207578304,3.1314208359886715,256.77650855107106,0.613956202909896,50.344408638611476
harrito02,SAS,PF,27.7,82,True,True,11.881828870518833,974.3099673825443,4.717000184970239,386.79401516755956,2.2259333688894722,182.52653624893674,0.6665771640624466,54.659327453120625,0.414846315535469,34.01739787390846,1.0778763038311352,88.38585691415308,0.9667068118467402,79.2699585714327,0.42911549485338557,0.8106771862735478,9.540240786864475,782.299744522887,2.4284738149612433,199.13485282682194
harteis01,OKC,C,24.2,82,True,True,9.042827327014965,741.5118408152272,8.979273501617437,736.3004271326298,3.17478328080698,260.33222902617234,0.9176474217213177,75.24708858114805,0.9243459997702609,75.79637198116139,0.01665746171218858,1.3659118603994636,1.5253429392239903,125.0781210163672,0.60342772318142,0.6728790525147373,6.706954407953505,549.9702614521874,2.2958307160978,188.2581187200196
hartjo01,NYK,SF,30.2,82,True,True,10.54039064879388,864.3120332010981,7.2076942593011815,591.0309292626969,4.461095541108499,365.8098343708969,0.9936740935688511,81.4812756726458,0.24916939823432258,20.431890655214453,1.1104645666937758,91.05809446888962,1.6441209780931219,134.817920203636,0.47623807025123666,0.7491746185733149,8.41595629759524,690.1084164028097,2.0255496412673786,166.09507058392504
hausesa01,BOS,PF,24.8,82,True,True,9.544074407908573,782.614101448503,3.8386990469352966,314.7733218486943,1.3105862021557524,107.4680685767717,0.5569913484582664,45.673290573577844,0.30345925251264705,24.883658706037057,2.5885206775003438,212.2586955550282,0.5053235260315074,41.43652913458361,0.43944534967232246,0.8730926376852417,7.983442687171193,654.6423003480378,0.7772368315450312,63.733420186692555
hayesja02,UTA,C,18.3,82,True,True,7.372036346944708,604.506980449466,4.526174615492146,371.146318470356,0.9550429717534379,78.31352368378191,0.5321037808698282,43.632510031325914,0.8020010582405689,65.76408677572665,0.03935477884206699,3.2270918650494935,0.7214474201510492,59.15868845238604,0.7002661002665976,0.6643768321561208,4.674753516886415,383.3297883846861,2.207523015704817,181.01688728779502
hendesc01,POR,PG,24.9,82,True,True,12.54231657380324,1028.4699590518655,2.738898899742261,224.5897097788654,4.323872223714043,354.5575223445515,0.8498553872518034,69.68814175464789,0.2336767438982708,19.161492999658208,1.5065168583961774,123.53438238848655,2.5277930164461497,207.27902734858426,0.40531046306709007,0.7679776446153859,10.593940457106461,868.7031174827298,2.9581319638669554,242.56682103709034
hendrta01,MEM,PF,18.9,82,True,True,7.047463374837844,577.8919967367032,3.7327228287056426,306.0832719538627,0.8664405336009177,71.04812375527524,0.7370622081788946,60.43910107066935,0.538848070306778,44.18554176515579,1.058152001010637,86.76846408287223,0.826316752432517,67.75797369946639,0.44566903725038437,0.6931239989837753,6.271947060232479,514.2996589390633,1.5364943714782047,125.99253846121279
hepbuch01,TOR,PG,6.5,82,True,True,3.358657397052526,275.4099065583071,0.853253223968272,69.9667643653983,1.2216246227192171,100.1732190629758,0.2547848466919239,20.89235742873776,0.0680955494805905,5.583835057408422,0.3915388327861833,32.10618428846703,0.5119805972371565,41.98240897344683,0.4477911359758759,0.7986849462365592,2.8876438409055964,236.7867949542589,0.7886488996888547,64.66920977448608
herroty01,MIL,SG,31.3,82,True,True,20.386364729005777,1671.6819077784737,4.6418887224447,380.6348752404654,4.473440158597606,366.8220930050037,0.7699995522747247,63.139963286527426,0.2193802032665028,17.98917666785323,2.76515457857676,226.74267544329433,2.0704031580090176,169.77305895673945,0.46757846894563343,0.8751387498710843,15.231210187027521,1248.9592353362568,3.300199652919364,270.61637153938784
hieldbu01,ATL,SG,16.1,82,True,True,7.320541731482602,600.2844219815734,2.0831017019411395,170.81433955917345,1.4060478319830494,115.29592222261005,0.5077831134882101,41.63821530603323,0.17857396023956532,14.643064739644355,1.541314417055593,126.38778219855863,0.7856582786572672,64.42397884989592,0.4003170040877987,0.8115517900625606,6.176804654891889,506.4979817011349,0.770462029726729,63.17788643759177
highsha01,PHO,SF,13.0,82,True,True,3.749057097398174,307.4226819866503,1.8794983601690054,154.11886553385844,0.7982885643041441,65.45966227293981,0.47794890092906417,39.191809876183264,0.24418931325966853,20.02352368729282,0.6860841867633053,56.25890331459103,0.4000235978523391,32.80193502389181,0.4588619972860766,0.7255429450195189,3.394535404592357,278.3519031765733,0.6618911820825261,54.275076930767135
hinsobl01,UTA,SF,20.4,82,True,True,11.919359368850843,977.3874682457691,2.870210866135582,235.35729102311774,1.4469796704053517,118.65233297323884,0.5780355027986873,47.39891122949236,0.2574998996350365,21.114991770072994,2.308309700413223,189.28139543388428,0.9382162352827638,76.93373129318663,0.4806469766792347,0.7948362411998775,8.777192475038401,719.7297829531489,2.219567989745944,182.00457515916742
holidjr01,POR,PG,29.4,82,True,True,11.535474848916875,945.9089376111838,3.908578496781542,320.5034367360864,4.598469267155863,377.07447990678077,0.650494131477777,53.340518781177714,0.24208388825485647,19.85087883689823,1.825030435497258,149.65249571077516,1.73367214270506,142.16111570181494,0.3882926708133193,0.7830403372750016,9.669754023238335,792.9198299055435,1.7362027319707278,142.3686240215997
hollaro01,DET,SF,19.9,82,True,True,7.860935262271151,644.5966915062344,3.5994537588427127,295.15520822510246,1.1745222413760246,96.31082379283401,0.9329988628494594,76.50590675365568,0.2851230561195119,23.380090601799974,0.6178149325879069,50.66082447220836,1.1318677619255064,92.81315647789152,0.4269124322344683,0.7272717176950353,6.815338366559549,558.857746057883,1.8586511904051877,152.4093976132254
holmeda01,DEN,PF,8.4,82,True,True,3.9866524827543426,326.9055035858561,1.576293476876173,129.25606510384617,0.6922042689205956,56.76075005148884,0.193011925749368,15.826977911448177,0.22478164724674235,18.432095074232873,0.6678228199131513,54.76147123287841,0.49253683602383536,40.3880205539545,0.484100198019802,0.7558083469721768,3.255713181911652,266.9684809167555,1.0061712218357883,82.50604019053465
